data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,date
1262476800000,201001,147.0,147,147.0,147,0.0,4.811549,0,1,530010820100119589,2023-08-20,Brasília,0.0,0.0,3055149.0,18.0,85.7142857143,0,,1,62.8662398571,33.0,23.3265381429,28.7142857143,107.0,,,,,20486,2010-01-03
1263081600000,201002,275.0,275,275.0,275,0.0,9.001198,0,1,530010820100219589,2023-08-20,Brasília,0.0,0.0,3055149.0,18.5714285714,86.7142857143,0,,1,67.6594921429,37.1428571429,22.9884078571,28.8571428571,219.0,,,,,20486,2010-01-10
1263686400000,201003,356.0,356,356.0,356,0.0,11.652459,0,1,530010820100319589,2023-08-20,Brasília,0.0,0.0,3055149.0,16.4285714286,88.0,0,,1,63.4099601429,28.1428571429,22.2047062857,28.5714285714,284.0,,,,,20486,2010-01-17
1264291200000,201004,461.0,461,461.0,461,0.0,15.08928,0,1,530010820100419589,2023-08-20,Brasília,0.0,0.0,3055149.0,18.0,87.5714285714,0,,2,71.9402628571,42.1428571429,21.8200392857,27.0,372.0,,,,,20486,2010-01-24
1264896000000,201005,574.0,574,574.0,574,0.0,18.787954,0,4,530010820100519589,2023-08-20,Brasília,0.0,0.0,3055149.0,17.2857142857,85.0,0,,2,53.6702191429,27.0,24.1187072857,30.0,474.0,,,,,20486,2010-01-31
1265500800000,201006,625.0,625,625.0,625,0.9999998,20.457268,0,4,530010820100619589,2023-08-20,Brasília,0.0,1.3640673,3055149.0,17.4285714286,85.1428571429,0,1.0,2,66.5404995714,40.4285714286,22.0803745714,27.8571428571,536.0,,,,,20486,2010-02-07
1266105600000,201007,828.0,828,828.0,828,1.0,27.101788,0,4,530010820100719589,2023-08-20,Brasília,0.0,1.4867036,3055149.0,17.2857142857,85.1428571429,0,1.0,2,61.5027975714,28.8571428571,23.08262,29.5714285714,676.0,,,,,20486,2010-02-14
1266710400000,201008,1127.0,1127,1127.0,1127,1.0,36.888546,0,4,530010820100819589,2023-08-20,Brasília,0.0,1.6673218,3055149.0,19.4285714286,81.5714285714,0,1.0,2,62.2256064286,33.7142857143,24.0531508571,29.8571428571,905.0,,,,,20486,2010-02-21
1267315200000,201009,1232.0,1232,1232.0,1232,1.0,40.325367,0,4,530010820100919589,2023-08-20,Brasília,0.0,1.4428667,3055149.0,20.4285714286,83.0,0,1.0,2,69.4390785714,41.4285714286,23.313185,28.1428571429,1005.0,,,,,20486,2010-02-28
1267920000000,201010,1072.0,1072,1072.0,1072,0.74090177,35.088306,0,4,530010820101019589,2023-08-20,Brasília,0.0,1.0284982,3055149.0,18.8571428571,85.2857142857,0,0.0,2,63.9201171429,30.1428571429,23.9952514286,29.8571428571,787.0,,,,,20486,2010-03-07
1268524800000,201011,1184.0,1184,1184.0,1184,0.8452627,38.754246,0,4,530010820101119589,2023-08-20,Brasília,0.0,1.0431095,3055149.0,19.2857142857,83.7142857143,0,0.0,2,62.0168284286,28.0,23.6526545714,29.5714285714,950.0,,,,,20486,2010-03-14
1269129600000,201012,1116.0,1116,1116.0,1116,0.32812625,36.528496,0,4,530010820101219589,2023-08-20,Brasília,0.0,0.981424,3055149.0,18.0,88.8571428571,1,0.0,2,69.9380314286,35.2857142857,22.488238,28.4285714286,934.0,,,,,20486,2010-03-21
1269734400000,201013,1042.0,1042,1042.0,1042,0.029936958,34.106358,0,4,530010820101319589,2023-08-20,Brasília,0.0,0.9224002,3055149.0,19.0,85.8571428571,0,0.0,2,71.80068,44.4285714286,22.3469915714,27.5714285714,899.0,,,,,20486,2010-03-28
1270339200000,201014,1193.0,1193,1193.0,1193,0.95476806,39.048832,0,4,530010820101419589,2023-08-20,Brasília,0.0,1.0730848,3055149.0,16.4285714286,83.2857142857,0,1.0,2,63.7807528571,32.8571428571,20.9638351429,26.7142857143,1023.0,,,,,20486,2010-04-04
1270944000000,201015,1022.0,1022,1022.0,1022,0.048428286,33.451725,0,4,530010820101519589,2023-08-20,Brasília,0.0,0.930419,3055149.0,15.5714285714,81.8571428571,0,0.0,2,54.5426682857,25.2857142857,21.7298564286,27.4285714286,850.0,,,,,20486,2010-04-11
1271548800000,201016,878.0,878,878.0,878,1.014e-06,28.738369,0,4,530010820101619589,2023-08-20,Brasília,0.0,0.8066766,3055149.0,17.7142857143,81.0,0,0.0,2,52.4911187143,21.2857142857,23.9954648571,29.8571428571,724.0,,,,,20486,2010-04-18
1272153600000,201017,969.0,969,969.0,969,0.11513552,31.716948,0,4,530010820101719589,2023-08-20,Brasília,0.0,0.9476567,3055149.0,17.4285714286,78.0,0,0.0,2,50.8286094286,18.7142857143,23.4344295714,29.5714285714,837.0,,,,,20486,2010-04-25
1272758400000,201018,1095.0,1095,1095.0,1095,0.9985209,35.841133,0,4,530010820101819589,2023-08-20,Brasília,0.0,1.1402266,3055149.0,16.1428571429,77.1428571429,0,1.0,2,50.09908,19.0,22.7581215714,29.0,972.0,,,,,20486,2010-05-02
1273363200000,201019,864.0,864,864.0,864,0.0061306097,28.280127,0,4,530010820101919589,2023-08-20,Brasília,0.0,0.88958573,3055149.0,16.5714285714,78.2857142857,0,0.0,2,55.8478355714,22.7142857143,22.2002787143,28.8571428571,751.0,,,,,20486,2010-05-09
1273968000000,201020,750.0,750,750.0,750,3.72e-08,24.548721,0,4,530010820102019589,2023-08-20,Brasília,0.0,0.770842,3055149.0,15.8571428571,79.4285714286,0,0.0,2,50.3151072857,15.5714285714,22.5450711429,29.4285714286,642.0,,,,,20486,2010-05-16
1274572800000,201021,683.0,683,683.0,683,1.751e-07,22.355701,0,4,530010820102119589,2023-08-20,Brasília,0.0,0.7723231,3055149.0,15.8571428571,79.5714285714,0,0.0,2,53.211489,17.5714285714,22.1060848571,28.4285714286,612.0,,,,,20486,2010-05-23
1275177600000,201022,460.0,460,460.0,460,0.0,15.056549,0,4,530010820102219589,2023-08-20,Brasília,0.0,0.60374993,3055149.0,15.2857142857,82.7142857143,0,0.0,2,57.5696791429,24.4285714286,21.081728,27.5714285714,407.0,,,,,20486,2010-05-30
1275782400000,201023,282.0,282,282.0,282,0.0,9.230319,0,1,530010820102319589,2023-08-20,Brasília,0.0,0.44611806,3055149.0,13.4285714286,82.2857142857,0,0.0,1,54.2021341429,23.2857142857,20.3603405714,27.0,217.0,,,,,20486,2010-06-06
1276387200000,201024,237.0,237,237.0,237,0.0,7.7573957,0,1,530010820102419589,2023-08-20,Brasília,0.0,0.49970335,3055149.0,11.1428571429,72.5714285714,0,0.0,1,44.4750567143,11.4285714286,19.0653818571,27.1428571429,187.0,,,,,20486,2010-06-13
1276992000000,201025,150.0,150,150.0,150,0.0,4.9097443,0,1,530010820102519589,2023-08-20,Brasília,0.0,0.45513722,3055149.0,12.2857142857,74.1428571429,0,0.0,1,43.1323127143,11.5714285714,20.2714285714,28.2857142857,119.0,,,,,20486,2010-06-20
1277596800000,201026,147.0,147,147.0,147,2.9917e-06,4.811549,0,1,530010820102619589,2023-08-20,Brasília,0.0,0.6255804,3055149.0,12.4285714286,75.5714285714,0,0.0,1,48.366794,16.8571428571,19.441479,25.8571428571,97.0,,,,,20486,2010-06-27
1278201600000,201027,108.0,108,108.0,108,2.47522e-05,3.5350158,0,1,530010820102719589,2023-08-20,Brasília,0.0,0.61382556,3055149.0,13.4285714286,74.8571428571,0,0.0,1,45.7635464286,15.0,19.777621,25.7142857143,63.0,,,,,20486,2010-07-04
1278806400000,201028,106.0,106,106.0,106,0.012912024,3.4695525,0,1,530010820102819589,2023-08-20,Brasília,0.0,0.75228405,3055149.0,14.2857142857,76.4285714286,0,0.0,1,45.3767655714,14.8571428571,21.510204,28.2857142857,63.0,,,,,20486,2010-07-11
1279411200000,201029,88.0,88,88.0,88,0.017257927,2.8803833,0,1,530010820102919589,2023-08-20,Brasília,0.0,0.7442302,3055149.0,13.0,72.8571428571,0,0.0,0,43.8236961429,13.7142857143,20.11678,27.0,50.0,,,,,20486,2010-07-18
1280016000000,201030,69.0,69,69.0,69,0.005497082,2.2584822,0,1,530010820103019589,2023-08-20,Brasília,0.0,0.67598605,3055149.0,13.4285714286,69.7142857143,0,0.0,0,44.7060442857,17.5714285714,19.8335608571,26.2857142857,36.0,,,,,20486,2010-07-25
1280620800000,201031,73.0,73,73.0,73,0.11934757,2.3894088,0,1,530010820103119589,2023-08-20,Brasília,0.0,0.8305263,3055149.0,11.7142857143,70.0,0,0.0,0,39.0538287143,9.7142857143,20.1749752857,28.1428571429,41.0,,,,,20486,2010-08-01
1281225600000,201032,72.0,72,72.0,72,0.35275382,2.3566773,0,1,530010820103219589,2023-08-20,Brasília,0.0,0.9400308,3055149.0,12.7142857143,63.5714285714,0,0.0,0,34.4336735714,8.0,20.9336732857,28.4285714286,31.0,,,,,20486,2010-08-08
1281830400000,201033,49.0,49,49.0,49,0.021111159,1.6038498,0,1,530010820103319589,2023-08-20,Brasília,0.0,0.6889583,3055149.0,12.7142857143,62.7142857143,0,0.0,0,37.0553664286,11.4285714286,19.6050644286,26.8571428571,20.0,,,,,20486,2010-08-15
1282435200000,201034,55.0,55,55.0,55,0.17188415,1.8002396,0,1,530010820103419589,2023-08-20,Brasília,0.0,0.84170574,3055149.0,12.5714285714,63.1428571429,0,0.0,0,31.5255104286,6.8571428571,21.9030611429,29.2857142857,23.0,,,,,20486,2010-08-22
1283040000000,201035,39.0,39,39.0,39,0.03458985,1.2765335,0,1,530010820103519589,2023-08-20,Brasília,0.0,0.6885207,3055149.0,14.8571428571,57.8571428571,0,0.0,0,31.4336732857,9.1428571429,22.7091835714,29.8571428571,17.0,,,,,20486,2010-08-29
1283644800000,201036,58.0,58,58.0,58,0.7625129,1.8984344,0,1,530010820103619589,2023-08-20,Brasília,0.0,1.1465404,3055149.0,16.1428571429,53.4285714286,0,0.0,0,28.7959182857,5.8571428571,23.4081634286,30.7142857143,21.0,,,,,20486,2010-09-05
1284249600000,201037,69.0,69,69.0,69,0.9634031,2.2584822,0,1,530010820103719589,2023-08-20,Brasília,0.0,1.3910915,3055149.0,14.5714285714,55.2857142857,0,0.0,0,25.9070295714,4.5714285714,23.642101,31.8571428571,16.0,,,,,20486,2010-09-12
1284854400000,201038,92.0,92,92.0,92,0.9978037,3.0113099,0,1,530010820103819589,2023-08-20,Brasília,0.0,1.6018089,3055149.0,17.0,54.8571428571,0,1.0,1,29.4236772857,8.2857142857,24.5754072857,31.4285714286,26.0,,,,,20486,2010-09-19
1285459200000,201039,111.0,111,111.0,111,0.99805236,3.6332107,0,1,530010820103919589,2023-08-20,Brasília,0.0,1.5379993,3055149.0,19.5714285714,69.7142857143,0,1.0,1,49.2428095714,23.5714285714,24.6190008571,30.4285714286,31.0,,,,,20486,2010-09-26
1286064000000,201040,79.0,79,79.0,79,0.24640587,2.5857985,0,1,530010820104019589,2023-08-20,Brasília,0.0,0.8994192,3055149.0,19.1428571429,80.4285714286,0,0.0,0,47.2022458571,15.0,25.6532268571,32.5714285714,30.0,,,,,20486,2010-10-03
1286668800000,201041,60.0,60,60.0,60,0.0037078827,1.9638977,0,1,530010820104119589,2023-08-20,Brasília,0.0,0.64594775,3055149.0,20.4285714286,72.2857142857,0,0.0,0,46.9057298571,17.2857142857,25.4192624286,31.8571428571,15.0,,,,,20486,2010-10-10
1287273600000,201042,56.0,56,56.0,56,0.015231919,1.8329712,0,1,530010820104219589,2023-08-20,Brasília,0.0,0.68967456,3055149.0,19.8571428571,81.5714285714,0,0.0,0,64.1472942857,36.7142857143,23.3840015714,28.5714285714,20.0,,,,,20486,2010-10-17
1287878400000,201043,52.0,52,52.0,52,0.10040803,1.7020446,0,1,530010820104319589,2023-08-20,Brasília,0.0,0.7900315,3055149.0,18.4285714286,85.4285714286,0,0.0,0,63.3360281429,31.4285714286,23.1179157143,28.8571428571,13.0,,,,,20486,2010-10-24
1288483200000,201044,57.0,57,57.0,57,0.4891918,1.8657027,0,1,530010820104419589,2023-08-20,Brasília,0.0,0.99496216,3055149.0,18.8571428571,87.4285714286,0,0.0,0,71.2451531429,46.5714285714,21.835324,25.7142857143,21.0,,,,,20486,2010-10-31
1289088000000,201045,36.0,36,36.0,36,0.030210929,1.1783386,0,1,530010820104519589,2023-08-20,Brasília,0.0,0.6711919,3055149.0,19.2857142857,83.0,0,0.0,0,69.1530742857,47.8571428571,22.3373651429,25.7142857143,17.0,,,,,20486,2010-11-07
1289692800000,201046,49.0,49,49.0,49,0.4606472,1.6038498,0,1,530010820104619589,2023-08-20,Brasília,0.0,0.98041505,3055149.0,18.1428571429,82.8571428571,0,0.0,0,63.4521411429,35.0,22.3401678571,27.1428571429,22.0,,,,,20486,2010-11-14
1290297600000,201047,35.0,35,35.0,35,0.13101232,1.145607,0,1,530010820104719589,2023-08-20,Brasília,0.0,0.77839416,3055149.0,19.4285714286,84.5714285714,0,0.0,0,65.9055297143,35.2857142857,23.0620832857,28.2857142857,18.0,,,,,20486,2010-11-21
1290902400000,201048,46.0,46,46.0,46,0.64464,1.5056549,0,1,530010820104819589,2023-08-20,Brasília,0.0,1.0816606,3055149.0,19.4285714286,83.0,0,0.0,0,64.590152,37.4285714286,23.4147132857,28.2857142857,17.0,,,,,20486,2010-11-28
1291507200000,201049,49.0,49,49.0,49,0.77624774,1.6038498,0,1,530010820104919589,2023-08-20,Brasília,0.0,1.1722744,3055149.0,20.5714285714,83.0,0,0.0,0,66.9773667143,41.5714285714,23.8777414286,28.5714285714,27.0,,,,,20486,2010-12-05
1292112000000,201050,56.0,56,56.0,56,0.8752965,1.8329712,0,1,530010820105019589,2023-08-20,Brasília,0.0,1.2580541,3055149.0,19.4285714286,84.4285714286,0,0.0,0,66.711351,42.1428571429,22.7023587143,27.2857142857,34.0,,,,,20486,2010-12-12
1292716800000,201051,62.0,62,62.0,62,0.8791058,2.029361,0,1,530010820105119589,2023-08-20,Brasília,0.0,1.2477769,3055149.0,18.4285714286,83.7142857143,0,0.0,0,61.073053,31.4285714286,23.0516631429,28.8571428571,39.0,,,,,20486,2010-12-19
1293321600000,201052,91.0,91,91.0,91,0.99773014,2.978578,0,1,530010820105219589,2023-08-20,Brasília,0.0,1.6032981,3055149.0,19.2857142857,85.8571428571,0,1.0,1,73.1514782857,47.4285714286,22.0587421429,26.0,38.0,,,,,20486,2010-12-26
1293926400000,201101,99.0,99,99.0,99,0.99107945,3.240431,0,1,530010820110119589,2023-08-20,Brasília,0.0,1.4451836,3055149.0,19.2857142857,83.7142857143,0,1.0,1,72.8522904286,52.0,21.812607,25.2857142857,57.0,,,,,6999,2011-01-02
1294531200000,201102,116.0,116,116.0,116,0.98655486,3.7968688,0,3,530010820110219589,2023-08-20,Brasília,0.0,1.368395,3055149.0,19.8571428571,83.1428571429,0,1.0,1,68.2292508571,44.8571428571,22.3998102857,26.7142857143,69.0,,,,,6999,2011-01-09
1295136000000,201103,155.0,155,155.0,155,0.99960256,5.0734024,0,3,530010820110319589,2023-08-20,Brasília,0.0,1.5262804,3055149.0,19.8571428571,80.8571428571,0,1.0,1,57.6287235714,27.8571428571,24.3219227143,29.1428571429,90.0,,,,,6999,2011-01-16
1295740800000,201104,140.0,140,140.0,140,0.8870888,4.582428,0,1,530010820110419589,2023-08-20,Brasília,0.0,1.1619017,3055149.0,18.7142857143,79.2857142857,0,0.0,1,56.349979,30.4285714286,23.6687797143,28.7142857143,94.0,,,,,6999,2011-01-23
1296345600000,201105,179.0,179,179.0,179,0.9873548,5.8589616,0,1,530010820110519589,2023-08-20,Brasília,0.0,1.2859036,3055149.0,18.7142857143,77.8571428571,0,1.0,1,49.4335817143,19.4285714286,24.8766127143,30.4285714286,106.0,,,,,6999,2011-01-30
1296950400000,201106,192.0,192,192.0,192,0.98037976,6.2844725,0,1,530010820110619589,2023-08-20,Brasília,0.0,1.2487774,3055149.0,18.1428571429,90.8571428571,1,1.0,1,68.7457252857,38.0,22.4811241429,28.5714285714,118.0,,,,,6999,2011-02-06
1297555200000,201107,190.0,190,190.0,190,0.8429937,6.2190094,0,1,530010820110719589,2023-08-20,Brasília,0.0,1.1117657,3055149.0,18.4285714286,90.5714285714,1,0.0,1,72.8798868571,47.4285714286,22.2444885714,26.8571428571,106.0,,,,,6999,2011-02-13
1298160000000,201108,195.0,195,195.0,195,0.7021418,6.3826675,0,2,530010820110819589,2023-08-20,Brasília,0.0,1.0559164,3055149.0,18.8571428571,89.8571428571,1,0.0,1,75.1217165714,48.1428571429,21.8944928571,27.0,94.0,,,,,6999,2011-02-20
1298764800000,201109,221.0,221,221.0,221,0.92582715,7.23369,0,2,530010820110919589,2023-08-20,Brasília,0.0,1.1529665,3055149.0,18.8571428571,93.1428571429,1,0.0,1,77.8692157143,50.2857142857,21.9001145714,27.2857142857,123.0,,,,,6999,2011-02-27
1299369600000,201110,270.0,270,270.0,270,0.99899447,8.83754,0,2,530010820111019589,2023-08-20,Brasília,0.0,1.3300505,3055149.0,19.2857142857,93.1428571429,1,1.0,1,75.6820292857,47.1428571429,22.440988,26.8571428571,144.0,,,,,6999,2011-03-06
1299974400000,201111,264.0,264,264.0,264,0.95689315,8.6411495,0,2,530010820111119589,2023-08-20,Brasília,0.0,1.167782,3055149.0,18.8571428571,94.8571428571,1,1.0,1,78.0529978571,51.7142857143,22.24496,26.7142857143,130.0,,,,,6999,2011-03-13
1300579200000,201112,299.0,299,299.0,299,0.9760279,9.7867565,0,3,530010820111219589,2023-08-20,Brasília,0.0,1.1836438,3055149.0,19.1428571429,93.1428571429,1,1.0,1,78.274562,53.2857142857,21.7872672857,26.4285714286,176.0,,,,,6999,2011-03-20
1301184000000,201113,311.0,311,311.0,311,0.94415104,10.179536,0,2,530010820111319589,2023-08-20,Brasília,0.0,1.140802,3055149.0,18.2857142857,92.2857142857,1,0.0,1,68.8923942857,39.4285714286,23.2985648571,28.4285714286,164.0,,,,,6999,2011-03-27
1301788800000,201114,290.0,290,290.0,290,0.5056763,9.492172,0,2,530010820111419589,2023-08-20,Brasília,0.0,1.0011818,3055149.0,18.8571428571,92.4285714286,1,0.0,1,75.6876108571,45.4285714286,22.2821911429,26.8571428571,169.0,,,,,6999,2011-04-03
1302393600000,201115,307.0,307,307.0,307,0.6329402,10.04861,0,2,530010820111519589,2023-08-20,Brasília,0.0,1.0279691,3055149.0,17.5714285714,92.2857142857,1,0.0,1,71.2433965714,39.5714285714,22.113511,27.2857142857,184.0,,,,,6999,2011-04-10
1302998400000,201116,262.0,262,262.0,262,0.07068496,8.575686,0,1,530010820111619589,2023-08-20,Brasília,0.0,0.88296777,3055149.0,16.5714285714,88.0,0,0.0,1,64.7445195714,33.8571428571,21.945578,27.4285714286,148.0,,,,,6999,2011-04-17
1303603200000,201117,266.0,266,266.0,266,0.16885075,8.706613,0,1,530010820111719589,2023-08-20,Brasília,0.0,0.92182904,3055149.0,15.5714285714,88.8571428571,0,0.0,1,63.5526074286,29.4285714286,21.108239,27.0,166.0,,,,,6999,2011-04-24
1304208000000,201118,278.0,278,278.0,278,0.5464416,9.099393,0,1,530010820111819589,2023-08-20,Brasília,0.0,1.0099627,3055149.0,16.7142857143,89.8571428571,0,0.0,1,65.5867347143,30.7142857143,22.1581634286,27.8571428571,151.0,,,,,6999,2011-05-01
1304812800000,201119,271.0,271,271.0,271,0.5288832,8.870271,0,1,530010820111919589,2023-08-20,Brasília,0.0,1.0062494,3055149.0,13.8571428571,88.8571428571,0,0.0,1,60.4979221429,26.8571428571,20.345994,26.5714285714,179.0,,,,,6999,2011-05-08
1305417600000,201120,212.0,212,212.0,212,0.0053231493,6.939105,0,1,530010820112019589,2023-08-20,Brasília,0.0,0.7915297,3055149.0,15.5714285714,89.8571428571,0,0.0,1,68.8291591429,36.0,20.4064625714,26.0,148.0,,,,,6999,2011-05-15
1306022400000,201121,155.0,155,155.0,155,8.992e-07,5.0734024,0,1,530010820112119589,2023-08-20,Brasília,0.0,0.6184863,3055149.0,13.0,89.7142857143,0,0.0,1,62.6203085714,29.1428571429,19.1183344286,24.5714285714,103.0,,,,,6999,2011-05-22
1306627200000,201122,110.0,110,110.0,110,8.7e-09,3.6004791,0,1,530010820112219589,2023-08-20,Brasília,0.0,0.52426344,3055149.0,14.7142857143,79.5714285714,0,0.0,1,54.9411158571,22.7142857143,20.6827868571,26.7142857143,79.0,,,,,6999,2011-05-29
1307232000000,201123,101.0,101,101.0,101,9.38199e-05,3.3058944,0,1,530010820112319589,2023-08-20,Brasília,0.0,0.6269269,3055149.0,14.2857142857,88.8571428571,0,0.0,1,66.2005914286,36.5714285714,19.850483,25.7142857143,72.0,,,,,6999,2011-06-05
1307836800000,201124,87.0,87,87.0,87,0.006057914,2.8476517,0,1,530010820112419589,2023-08-20,Brasília,0.0,0.706111,3055149.0,12.4285714286,86.0,0,0.0,0,61.3601652857,29.0,18.6530614286,24.7142857143,56.0,,,,,6999,2011-06-12
1308441600000,201125,70.0,70,70.0,70,0.008445187,2.291214,0,1,530010820112519589,2023-08-20,Brasília,0.0,0.69248235,3055149.0,11.8571428571,85.5714285714,0,0.0,0,55.857143,21.2857142857,19.4030608571,26.8571428571,47.0,,,,,6999,2011-06-19
1309046400000,201126,41.0,41,41.0,41,3.56708e-05,1.3419968,0,1,530010820112619589,2023-08-20,Brasília,0.0,0.48261797,3055149.0,12.5714285714,89.7142857143,0,0.0,0,61.693878,24.2857142857,19.5568027143,26.4285714286,22.0,,,,,6999,2011-06-26
1309651200000,201127,56.0,56,56.0,56,0.14183848,1.8329712,0,1,530010820112719589,2023-08-20,Brasília,0.0,0.82494444,3055149.0,11.0,85.5714285714,0,0.0,0,52.7645504286,17.0,19.6267952857,27.7142857143,25.0,,,,,6999,2011-07-03
1310256000000,201128,58.0,58,58.0,58,0.606516,1.8984344,0,1,530010820112819589,2023-08-20,Brasília,0.0,1.0519403,3055149.0,11.2857142857,82.1428571429,0,0.0,0,50.1965228571,18.5714285714,19.0011334286,26.8571428571,26.0,,,,,6999,2011-07-10
1310860800000,201129,69.0,69,69.0,69,0.9098063,2.2584822,0,1,530010820112919589,2023-08-20,Brasília,0.0,1.2730659,3055149.0,12.4285714286,82.0,0,0.0,0,50.4421175714,20.7142857143,20.1641452857,27.0,30.0,,,,,6999,2011-07-17
1311465600000,201130,74.0,74,74.0,74,0.8891456,2.4221404,0,1,530010820113019589,2023-08-20,Brasília,0.0,1.2350628,3055149.0,13.0,82.2857142857,0,0.0,0,55.4400591429,23.0,19.0442978571,25.8571428571,40.0,,,,,6999,2011-07-24
1312070400000,201131,72.0,72,72.0,72,0.67824626,2.3566773,0,1,530010820113119589,2023-08-20,Brasília,0.0,1.0815812,3055149.0,12.8571428571,74.8571428571,0,0.0,0,45.195812,15.8571428571,21.1933498571,29.0,33.0,,,,,6999,2011-07-31
1312675200000,201132,63.0,63,63.0,63,0.2594337,2.0620925,0,1,530010820113219589,2023-08-20,Brasília,0.0,0.8945524,3055149.0,14.1428571429,74.7142857143,0,0.0,0,43.5717481429,15.4285714286,22.4934877143,29.7142857143,36.0,,,,,6999,2011-08-07
1313280000000,201133,55.0,55,55.0,55,0.10590202,1.8002396,0,1,530010820113319589,2023-08-20,Brasília,0.0,0.7990317,3055149.0,11.8571428571,67.7142857143,0,0.0,0,36.4794034286,9.7142857143,20.7231671429,28.5714285714,26.0,,,,,6999,2011-08-14
1313884800000,201134,66.0,66,66.0,66,0.57902926,2.1602874,0,1,530010820113419589,2023-08-20,Brasília,0.0,1.0355211,3055149.0,14.8571428571,71.7142857143,0,0.0,0,41.0665151429,15.7142857143,22.0812547143,29.2857142857,22.0,,,,,6999,2011-08-21
1314489600000,201135,79.0,79,79.0,79,0.9291587,2.5857985,0,1,530010820113519589,2023-08-20,Brasília,0.0,1.2815113,3055149.0,15.8571428571,65.2857142857,0,0.0,0,37.3826534286,12.2857142857,23.4285715714,30.1428571429,37.0,,,,,6999,2011-08-28
1315094400000,201136,58.0,58,58.0,58,0.24586552,1.8984344,0,1,530010820113619589,2023-08-20,Brasília,0.0,0.88392705,3055149.0,12.7142857143,57.5714285714,0,0.0,0,28.7128012857,6.5714285714,22.6398985714,30.7142857143,13.0,,,,,6999,2011-09-04
1315699200000,201137,78.0,78,78.0,78,0.77200234,2.553067,0,1,530010820113719589,2023-08-20,Brasília,0.0,1.1305895,3055149.0,16.5714285714,58.7142857143,0,0.0,0,36.7857141429,15.0,23.3265308571,30.4285714286,36.0,,,,,6999,2011-09-11
1316304000000,201138,93.0,93,93.0,93,0.96501714,3.0440414,0,1,530010820113819589,2023-08-20,Brasília,0.0,1.3292377,3055149.0,14.1428571429,62.1428571429,0,1.0,1,35.9878774286,13.8571428571,22.3580588571,29.8571428571,40.0,,,,,6999,2011-09-18
1316908800000,201139,97.0,97,97.0,97,0.9311868,3.174968,0,1,530010820113919589,2023-08-20,Brasília,0.0,1.2523005,3055149.0,15.5714285714,73.8571428571,0,0.0,1,47.3482432857,21.2857142857,23.1951812857,29.4285714286,35.0,,,,,6999,2011-09-25
1317513600000,201140,76.0,76,76.0,76,0.19291954,2.4876037,0,1,530010820114019589,2023-08-20,Brasília,0.0,0.87315845,3055149.0,17.2857142857,91.4285714286,1,0.0,0,72.0057414286,42.8571428571,21.1425974286,26.1428571429,13.0,,,,,6999,2011-10-02
1318118400000,201141,90.0,90,90.0,90,0.5319924,2.9458466,0,1,530010820114119589,2023-08-20,Brasília,0.0,1.0120473,3055149.0,18.8571428571,90.5714285714,1,0.0,0,73.27134,42.0,22.3807695714,28.2857142857,40.0,,,,,6999,2011-10-09
1318723200000,201142,74.0,74,74.0,74,0.19208166,2.4221404,0,1,530010820114219589,2023-08-20,Brasília,0.0,0.8712217,3055149.0,17.0,92.2857142857,0,0.0,0,81.8136805714,65.0,19.2276164286,22.4285714286,26.0,,,,,6999,2011-10-16
1319328000000,201143,70.0,70,70.0,70,0.17149052,2.291214,0,1,530010820114319589,2023-08-20,Brasília,0.0,0.8574271,3055149.0,17.7142857143,92.2857142857,1,0.0,0,70.1797032857,37.1428571429,22.2334511429,28.0,23.0,,,,,6999,2011-10-23
1319932800000,201144,86.0,86,86.0,86,0.74938583,2.81492,0,1,530010820114419589,2023-08-20,Brasília,0.0,1.1107376,3055149.0,18.0,89.2857142857,1,0.0,0,70.5541751429,44.2857142857,21.4539881429,26.1428571429,23.0,,,,,6999,2011-10-30
1320537600000,201145,83.0,83,83.0,83,0.701856,2.716725,0,1,530010820114519589,2023-08-20,Brasília,0.0,1.0873601,3055149.0,16.5714285714,91.0,0,0.0,0,70.8081404286,46.0,20.5767272857,25.0,30.0,,,,,6999,2011-11-06
1321142400000,201146,64.0,64,64.0,64,0.10126721,2.094824,0,1,530010820114619589,2023-08-20,Brasília,0.0,0.8081778,3055149.0,17.7142857143,91.5714285714,1,0.0,0,66.8319994286,34.8571428571,22.6863175714,27.7142857143,26.0,,,,,6999,2011-11-13
1321747200000,201147,64.0,64,64.0,64,0.13622548,2.094824,0,1,530010820114719589,2023-08-20,Brasília,0.0,0.8313554,3055149.0,19.0,93.1428571429,1,0.0,0,77.3082882857,48.4285714286,21.7521451429,26.4285714286,28.0,,,,,6999,2011-11-20
1322352000000,201148,67.0,67,67.0,67,0.40897247,2.1930192,0,2,530010820114819589,2023-08-20,Brasília,0.0,0.9614986,3055149.0,17.5714285714,94.0,1,0.0,0,80.11414,55.2857142857,20.6468967143,24.8571428571,29.0,,,,,6999,2011-11-27
