data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,date
1262476800000,201001,30.0,30,30.0,30,0.0,0.44458836,0,1,330455720100119589,2023-08-20,Rio de Janeiro,0.0,0.0,6747815.0,25.1428571429,89.7142857143,1,0,0,71.6878768571,45.8571428571,28.7143218571,33.4285714286,26.0,,,,,4717,2010-01-03
1263081600000,201002,44.0,44,44.0,44,0.0,0.65206295,0,1,330455720100219589,2023-08-20,Rio de Janeiro,0.0,0.0,6747815.0,24.4285714286,90.5714285714,1,0,0,68.7718511429,40.8571428571,29.0219465714,34.5714285714,32.0,,,,,4717,2010-01-10
1263686400000,201003,46.0,46,46.0,46,0.0,0.68170214,0,2,330455720100319589,2023-08-20,Rio de Janeiro,0.0,0.0,6747815.0,23.8571428571,89.2857142857,1,0,0,70.1015372857,37.8571428571,28.3440917143,34.5714285714,35.0,,,,,4717,2010-01-17
1264291200000,201004,47.0,47,47.0,47,0.0,0.69652176,0,2,330455720100419589,2023-08-20,Rio de Janeiro,0.0,0.0,6747815.0,23.7142857143,89.8571428571,1,0,0,71.2741272857,42.8571428571,27.82251,33.4285714286,39.0,,,,,4717,2010-01-24
1264896000000,201005,68.0,68,68.0,68,0.0,1.0077336,0,2,330455720100519589,2023-08-20,Rio de Janeiro,0.0,0.0,6747815.0,25.1428571429,84.8571428571,1,0,0,62.2182282857,33.5714285714,29.93503,36.4285714286,50.0,,,,,4717,2010-01-31
1265500800000,201006,56.0,56,56.0,56,0.65525025,0.8298983,0,2,330455720100619589,2023-08-20,Rio de Janeiro,0.0,1.0796845,6747815.0,24.7142857143,84.2857142857,1,0,0,60.0581467143,28.7142857143,30.0842164286,36.8571428571,40.0,,,,,4717,2010-02-07
1266105600000,201007,66.0,66,66.0,66,0.7559909,0.9780944,0,2,330455720100719589,2023-08-20,Rio de Janeiro,0.0,1.1321325,6747815.0,24.5714285714,87.1428571429,1,0,0,66.9845861429,38.2857142857,28.5630474286,34.2857142857,59.0,,,,,4717,2010-02-14
1266710400000,201008,74.0,74,74.0,74,0.85931486,1.0966513,0,2,330455720100819589,2023-08-20,Rio de Janeiro,0.0,1.2031044,6747815.0,23.5714285714,89.4285714286,1,0,0,69.6163411429,44.1428571429,27.7363575714,33.0,63.0,,,,,4717,2010-02-21
1267315200000,201009,95.0,95,95.0,95,0.98707044,1.4078631,0,2,330455720100919589,2023-08-20,Rio de Janeiro,0.0,1.4221252,6747815.0,21.5714285714,93.1428571429,1,0,0,85.098077,68.7142857143,23.4484352857,26.4285714286,73.0,,,,,4717,2010-02-28
1267920000000,201010,74.0,74,74.0,74,0.44119805,1.0966513,0,2,330455720101019589,2023-08-20,Rio de Janeiro,0.0,0.9761816,6747815.0,23.5714285714,91.0,1,0,0,70.6293854286,42.5714285714,27.7837714286,34.0,66.0,,,,,4717,2010-03-07
1268524800000,201011,66.0,66,66.0,66,0.105780214,0.9780944,0,2,330455720101119589,2023-08-20,Rio de Janeiro,0.0,0.81385684,6747815.0,22.5714285714,95.1428571429,1,0,0,77.8115477143,52.5714285714,26.2812981429,31.1428571429,64.0,,,,,4717,2010-03-14
1269129600000,201012,101.0,101,101.0,101,0.9561174,1.4967808,0,2,330455720101219589,2023-08-20,Rio de Janeiro,0.0,1.2911055,6747815.0,23.5714285714,91.8571428571,1,0,0,72.2825791429,44.4285714286,27.7732617143,33.1428571429,87.0,,,,,4717,2010-03-21
1269734400000,201013,84.0,84,84.0,84,0.6622114,1.2448474,0,2,330455720101319589,2023-08-20,Rio de Janeiro,0.0,1.0676656,6747815.0,23.1428571429,94.8571428571,1,0,0,78.0739482857,53.7142857143,26.4759311429,31.1428571429,71.0,,,,,4717,2010-03-28
1270339200000,201014,78.0,78,78.0,78,0.28530085,1.1559297,0,1,330455720101419589,2023-08-20,Rio de Janeiro,0.0,0.915209,6747815.0,20.0,95.7142857143,0,0,0,83.6164134286,61.7142857143,22.3579805714,26.0,63.0,,,,,4717,2010-04-04
1270944000000,201015,82.0,82,82.0,82,0.40335518,1.2152082,0,1,330455720101519589,2023-08-20,Rio de Janeiro,0.0,0.9629459,6747815.0,19.7142857143,93.2857142857,0,0,0,74.9564522857,44.4285714286,23.923137,29.0,70.0,,,,,4717,2010-04-11
1271548800000,201016,92.0,92,92.0,92,0.776237,1.3634043,0,1,330455720101619589,2023-08-20,Rio de Janeiro,0.0,1.1218494,6747815.0,22.4285714286,92.4285714286,1,0,0,72.1409014286,42.8571428571,26.6441378571,31.8571428571,83.0,,,,,4717,2010-04-18
1272153600000,201017,121.0,121,121.0,121,0.9936365,1.7931731,0,1,330455720101719589,2023-08-20,Rio de Janeiro,0.0,1.41731,6747815.0,21.0,93.2857142857,0,0,0,76.4792634286,51.7142857143,24.3545712857,28.4285714286,110.0,,,,,4717,2010-04-25
1272758400000,201018,137.0,137,137.0,137,0.9948802,2.0302868,0,1,330455720101819589,2023-08-20,Rio de Janeiro,0.0,1.4005789,6747815.0,20.7142857143,92.2857142857,0,0,0,71.5554257143,38.4285714286,25.2672824286,31.1428571429,122.0,,,,,4717,2010-05-02
1273363200000,201019,115.0,115,115.0,115,0.50852776,1.7042553,0,1,330455720101919589,2023-08-20,Rio de Janeiro,0.0,1.00282,6747815.0,18.4285714286,93.4285714286,0,0,0,77.0390437143,50.2857142857,21.6047834286,25.5714285714,94.0,,,,,4717,2010-05-09
1273968000000,201020,124.0,124,124.0,124,0.5051733,1.837632,0,1,330455720102019589,2023-08-20,Rio de Janeiro,0.0,1.0016462,6747815.0,19.1428571429,92.2857142857,0,0,0,75.6852551429,53.4285714286,22.5766078571,26.1428571429,99.0,,,,,4717,2010-05-16
1274572800000,201021,103.0,103,103.0,103,0.10737112,1.52642,0,1,330455720102119589,2023-08-20,Rio de Janeiro,0.0,0.84741914,6747815.0,18.8571428571,94.0,0,0,0,78.0134351429,54.5714285714,22.1925432857,26.1428571429,88.0,,,,,4717,2010-05-23
1275177600000,201022,86.0,86,86.0,86,0.02064275,1.2744867,0,1,330455720102219589,2023-08-20,Rio de Janeiro,0.0,0.7490824,6747815.0,17.4285714286,91.4285714286,0,0,0,75.5265737143,53.1428571429,20.9447915714,24.8571428571,76.0,,,,,4717,2010-05-30
1275782400000,201023,55.0,55,55.0,55,8.16208e-05,0.8150787,0,1,330455720102319589,2023-08-20,Rio de Janeiro,0.0,0.5407698,6747815.0,15.8571428571,92.2857142857,0,0,0,72.7014482857,41.1428571429,19.5463551429,23.7142857143,46.0,,,,,4717,2010-06-06
1276387200000,201024,95.0,95,95.0,95,0.77503586,1.4078631,0,1,330455720102419589,2023-08-20,Rio de Janeiro,0.0,1.1190609,6747815.0,14.8571428571,93.2857142857,0,0,0,73.8321825714,38.1428571429,19.855121,26.4285714286,77.0,,,,,4717,2010-06-13
1276992000000,201025,79.0,79,79.0,79,0.5913628,1.1707493,0,1,330455720102519589,2023-08-20,Rio de Janeiro,0.0,1.0376983,6747815.0,16.8571428571,94.0,0,0,0,77.6903727143,49.0,20.9768768571,26.1428571429,64.0,,,,,4717,2010-06-20
1277596800000,201026,86.0,86,86.0,86,0.6773546,1.2744867,0,1,330455720102619589,2023-08-20,Rio de Janeiro,0.0,1.073882,6747815.0,17.1428571429,94.8571428571,0,0,0,77.3637797143,47.1428571429,20.9634187143,26.4285714286,71.0,,,,,4717,2010-06-27
1278201600000,201027,100.0,100,100.0,100,0.88040805,1.4819613,0,1,330455720102719589,2023-08-20,Rio de Janeiro,0.0,1.189388,6747815.0,16.5714285714,93.7142857143,0,0,0,72.7112228571,41.4285714286,21.5186797143,27.2857142857,82.0,,,,,4717,2010-07-04
1278806400000,201028,98.0,98,98.0,98,0.7619569,1.452322,0,1,330455720102819589,2023-08-20,Rio de Janeiro,0.0,1.1098846,6747815.0,19.4285714286,93.1428571429,0,0,0,79.5913175714,57.7142857143,22.1165352857,26.0,74.0,,,,,4717,2010-07-11
1279411200000,201029,90.0,90,90.0,90,0.3846238,1.333765,0,1,330455720102919589,2023-08-20,Rio de Janeiro,0.0,0.9577542,6747815.0,18.2857142857,90.5714285714,0,0,0,73.1109654286,45.5714285714,22.1065281429,27.0,63.0,,,,,4717,2010-07-18
1280016000000,201030,122.0,122,122.0,122,0.9571557,1.8079927,0,1,330455720103019589,2023-08-20,Rio de Janeiro,0.0,1.2621062,6747815.0,18.0,91.4285714286,0,0,0,70.714088,38.7142857143,22.4541952857,28.2857142857,102.0,,,,,4717,2010-07-25
1280620800000,201031,129.0,129,129.0,129,0.9632043,1.9117299,0,1,330455720103119589,2023-08-20,Rio de Janeiro,0.0,1.2660197,6747815.0,18.1428571429,91.0,0,0,0,75.2904438571,51.4285714286,21.1851608571,25.5714285714,97.0,,,,,4717,2010-08-01
1281225600000,201032,107.0,107,107.0,107,0.33809465,1.5856985,0,1,330455720103219589,2023-08-20,Rio de Janeiro,0.0,0.9453507,6747815.0,17.0,86.7142857143,0,0,0,68.2476962857,41.1428571429,20.8647751429,25.4285714286,84.0,,,,,4717,2010-08-08
1281830400000,201033,77.0,77,77.0,77,0.0022181661,1.1411102,0,1,330455720103319589,2023-08-20,Rio de Janeiro,0.0,0.6618579,6747815.0,14.1428571429,89.7142857143,0,0,0,69.1963331429,37.7142857143,18.4086425714,23.2857142857,55.0,,,,,4717,2010-08-15
1282435200000,201034,90.0,90,90.0,90,0.15036517,1.333765,0,1,330455720103419589,2023-08-20,Rio de Janeiro,0.0,0.8621432,6747815.0,16.8571428571,91.4285714286,0,0,0,65.6747477143,27.2857142857,23.0905947143,31.0,68.0,,,,,4717,2010-08-22
1283040000000,201035,52.0,52,52.0,52,0.0008970524,0.7706198,0,1,330455720103519589,2023-08-20,Rio de Janeiro,0.0,0.58616626,6747815.0,19.0,89.7142857143,0,0,0,65.1817397143,31.1428571429,24.00216,30.0,39.0,,,,,4717,2010-08-29
1283644800000,201036,61.0,61,61.0,61,0.088549174,0.90399635,0,1,330455720103619589,2023-08-20,Rio de Janeiro,0.0,0.7945017,6747815.0,17.8571428571,89.8571428571,0,0,0,72.1874777143,48.2857142857,20.8977844286,24.5714285714,46.0,,,,,4717,2010-09-05
1284249600000,201037,76.0,76,76.0,76,0.7992546,1.1262906,0,1,330455720103719589,2023-08-20,Rio de Janeiro,0.0,1.1509074,6747815.0,17.8571428571,89.1428571429,0,0,0,67.5868977143,37.5714285714,22.867817,29.4285714286,57.0,,,,,4717,2010-09-12
1284854400000,201038,83.0,83,83.0,83,0.9312654,1.2300278,0,1,330455720103819589,2023-08-20,Rio de Janeiro,0.0,1.2768458,6747815.0,18.8571428571,89.2857142857,0,0,0,67.6538537143,39.8571428571,22.9974414286,28.1428571429,43.0,,,,,4717,2010-09-19
1285459200000,201039,56.0,56,56.0,56,0.08520776,0.8298983,0,1,330455720103919589,2023-08-20,Rio de Janeiro,0.0,0.7842725,6747815.0,21.1428571429,93.1428571429,1,0,0,80.58446,63.0,23.0846721429,26.2857142857,39.0,,,,,4717,2010-09-26
1286064000000,201040,34.0,34,34.0,34,0.0001488084,0.5038668,0,1,330455720104019589,2023-08-20,Rio de Janeiro,0.0,0.48278925,6747815.0,19.4285714286,87.1428571429,0,0,0,69.8926254286,48.8571428571,22.5871482857,26.4285714286,28.0,,,,,4717,2010-10-03
1286668800000,201041,41.0,41,41.0,41,0.049487237,0.6076041,0,1,330455720104119589,2023-08-20,Rio de Janeiro,0.0,0.7162107,6747815.0,17.2857142857,88.8571428571,0,0,0,66.9529571429,38.8571428571,21.5558501429,26.0,35.0,,,,,4717,2010-10-10
1287273600000,201042,46.0,46,46.0,46,0.5694286,0.68170214,0,1,330455720104219589,2023-08-20,Rio de Janeiro,0.0,1.0373188,6747815.0,19.4285714286,88.2857142857,0,0,0,70.7976728571,46.8571428571,22.630543,26.4285714286,37.0,,,,,4717,2010-10-17
1287878400000,201043,59.0,59,59.0,59,0.9525234,0.8743571,0,1,330455720104319589,2023-08-20,Rio de Janeiro,0.0,1.3947543,6747815.0,20.1428571429,92.2857142857,0,0,0,72.7468995714,46.0,23.4215234286,28.0,43.0,,,,,4717,2010-10-24
1288483200000,201044,76.0,76,76.0,76,0.9930202,1.1262906,0,1,330455720104419589,2023-08-20,Rio de Janeiro,0.0,1.5590758,6747815.0,21.0,87.5714285714,0,0,0,70.1202528571,44.7142857143,24.5164578571,28.4285714286,58.0,,,,,4717,2010-10-31
1289088000000,201045,83.0,83,83.0,83,0.97389114,1.2300278,0,1,330455720104519589,2023-08-20,Rio de Janeiro,0.0,1.3853836,6747815.0,20.8571428571,89.0,0,0,0,73.1051668571,51.4285714286,23.4790137143,26.5714285714,63.0,,,,,4717,2010-11-07
1289692800000,201046,93.0,93,93.0,93,0.94634163,1.3782239,0,1,330455720104619589,2023-08-20,Rio de Janeiro,0.0,1.2850533,6747815.0,20.0,89.7142857143,0,0,0,77.3316128571,56.1428571429,22.7361037143,26.2857142857,75.0,,,,,4717,2010-11-14
1290297600000,201047,123.0,123,123.0,123,0.9967478,1.8228123,0,1,330455720104719589,2023-08-20,Rio de Janeiro,0.0,1.463571,6747815.0,22.7142857143,92.5714285714,1,0,0,78.5043862857,58.2857142857,25.2333891429,28.8571428571,95.0,,,,,4717,2010-11-21
1290902400000,201048,147.0,147,147.0,147,0.9988837,2.178483,0,1,330455720104819589,2023-08-20,Rio de Janeiro,0.0,1.4810295,6747815.0,24.2857142857,87.8571428571,1,0,0,70.7394845714,48.2857142857,27.665807,32.4285714286,124.0,,,,,4717,2010-11-28
1291507200000,201049,186.0,186,186.0,186,0.999876,2.7564478,0,2,330455720104919589,2023-08-20,Rio de Janeiro,0.0,1.5244498,6747815.0,23.8571428571,92.5714285714,1,0,0,74.9383,51.5714285714,26.8313822857,30.8571428571,148.0,,,,,4717,2010-12-05
1292112000000,201050,234.0,234,234.0,234,0.9999881,3.4677892,0,2,330455720105019589,2023-08-20,Rio de Janeiro,0.0,1.5450989,6747815.0,23.7142857143,90.2857142857,1,0,0,73.6508234286,51.1428571429,27.251472,32.1428571429,194.0,,,,,4717,2010-12-12
1292716800000,201051,201.0,201,201.0,201,0.802694,2.9787421,0,2,330455720105119589,2023-08-20,Rio de Janeiro,0.0,1.0905507,6747815.0,24.0,90.2857142857,1,0,0,73.4302178571,46.2857142857,27.2902845714,31.5714285714,157.0,,,,,4717,2010-12-19
1293321600000,201052,149.0,149,149.0,149,0.0017853245,2.2081223,0,2,330455720105219589,2023-08-20,Rio de Janeiro,0.0,0.7320638,6747815.0,22.7142857143,94.1428571429,1,0,0,78.1730494286,55.0,25.210525,28.5714285714,149.0,,,,,4717,2010-12-26
1293926400000,201101,310.0,310,310.0,310,0.99999946,4.5940795,0,2,330455720110119589,2023-08-20,Rio de Janeiro,0.0,1.5476029,6747815.0,23.5714285714,90.0,1,0,0,74.5020167143,53.5714285714,26.8299248571,30.7142857143,277.0,,,,,83201,2011-01-02
1294531200000,201102,385.0,385,385.0,385,1.0,5.7055507,0,2,330455720110219589,2023-08-20,Rio de Janeiro,0.0,1.7713038,6747815.0,24.0,91.0,1,1,1,73.7809805714,42.4285714286,27.679376,32.8571428571,360.0,,,,,83201,2011-01-09
1295136000000,201103,380.0,380,380.0,380,0.9998831,5.6314526,0,3,330455720110319589,2023-08-20,Rio de Janeiro,0.0,1.3318595,6747815.0,24.8571428571,90.1428571429,1,1,1,70.03197,41.1428571429,28.6837555714,33.8571428571,367.0,,,,,83201,2011-01-16
1295740800000,201104,624.0,624,624.0,624,1.0,9.2474375,0,3,330455720110419589,2023-08-20,Rio de Janeiro,0.0,1.7180144,6747815.0,24.4285714286,83.8571428571,1,1,1,60.6542052857,32.0,29.2912538571,35.0,605.0,,,,,83201,2011-01-23
1296345600000,201105,1012.0,1012,1012.0,1012,1.0,14.997447,0,3,330455720110519589,2023-08-20,Rio de Janeiro,0.0,2.1632705,6747815.0,24.1428571429,85.5714285714,1,1,1,65.9950637143,39.7142857143,28.5751108571,33.8571428571,988.0,,,,,83201,2011-01-30
1296950400000,201106,1639.0,1639,1639.0,1639,1.0,24.289345,0,3,330455720110619589,2023-08-20,Rio de Janeiro,0.0,2.353414,6747815.0,24.7142857143,82.4285714286,1,1,1,58.191167,29.4285714286,29.5115685714,36.1428571429,1602.0,,,,,83201,2011-02-06
1297555200000,201107,1983.0,1983,1983.0,1983,1.0,29.387291,0,3,330455720110719589,2023-08-20,Rio de Janeiro,0.0,1.8350271,6747815.0,24.2857142857,80.8571428571,1,1,1,59.8565668571,30.2857142857,28.705501,34.0,1958.0,,,,,83201,2011-02-13
1298160000000,201108,2056.0,2056,2056.0,2056,1.0,30.469122,0,3,330455720110819589,2023-08-20,Rio de Janeiro,0.0,1.3481961,6747815.0,24.4285714286,85.2857142857,1,1,1,65.2050685714,35.7142857143,28.0092165714,33.4285714286,2017.0,,,,,83201,2011-02-20
1298764800000,201109,1898.0,1898,1898.0,1898,0.80634695,28.127623,0,3,330455720110919589,2023-08-20,Rio de Janeiro,0.0,1.0286622,6747815.0,22.8571428571,91.2857142857,1,0,1,79.2771765714,58.7142857143,24.923765,27.8571428571,1898.0,,,,,83201,2011-02-27
1299369600000,201110,1984.0,1984,1984.0,1984,0.6518475,29.402111,0,2,330455720111019589,2023-08-20,Rio de Janeiro,0.0,1.0125073,6747815.0,22.5714285714,94.1428571429,1,0,1,82.2759901429,62.0,24.7992038571,28.0,1956.0,,,,,83201,2011-03-06
1299974400000,201111,3473.0,3473,3473.0,3473,1.0,51.468513,0,2,330455720111119589,2023-08-20,Rio de Janeiro,0.0,1.705185,6747815.0,23.0,91.0,1,1,2,75.6510141429,50.5714285714,26.0254931429,30.2857142857,3421.0,,,,,83201,2011-03-13
1300579200000,201112,5472.0,5472,5472.0,5472,1.0,81.09292,0,4,330455720111219589,2023-08-20,Rio de Janeiro,0.0,2.1830547,6747815.0,22.7142857143,93.2857142857,1,1,2,76.2257228571,54.7142857143,25.4244797143,29.7142857143,5403.0,,,,,83201,2011-03-20
1301184000000,201113,6115.0,6115,6115.0,6115,1.0,90.621925,0,4,330455720111319589,2023-08-20,Rio de Janeiro,0.0,1.6837986,6747815.0,23.1428571429,93.2857142857,1,1,2,77.3854348571,50.4285714286,25.9791444286,30.4285714286,6013.0,,,,,83201,2011-03-27
1301788800000,201114,7389.0,7389,7389.0,7389,1.0,109.50211,0,4,330455720111419589,2023-08-20,Rio de Janeiro,0.0,1.4725652,6747815.0,22.1428571429,90.0,1,1,2,75.9825771429,55.1428571429,24.794183,28.8571428571,7305.0,,,,,83201,2011-04-03
1302393600000,201115,6204.0,6204,6204.0,6204,0.86242926,91.94087,0,4,330455720111519589,2023-08-20,Rio de Janeiro,0.0,1.0198852,6747815.0,23.1428571429,91.7142857143,1,0,2,73.2755042857,48.7142857143,26.9428302857,32.0,6171.0,,,,,83201,2011-04-10
1302998400000,201116,5196.0,5196,5196.0,5196,0.0,77.0027,0,4,330455720111619589,2023-08-20,Rio de Janeiro,0.0,0.79690105,6747815.0,22.4285714286,91.5714285714,1,0,2,70.8502114286,40.5714285714,26.5241647143,31.5714285714,5270.0,,,,,83201,2011-04-17
1303603200000,201117,5820.0,5820,5820.0,5820,0.0003749237,86.250145,0,4,330455720111719589,2023-08-20,Rio de Janeiro,0.0,0.94032633,6747815.0,20.7142857143,94.0,0,0,2,80.1776931429,58.1428571429,23.4723625714,27.1428571429,5851.0,,,,,83201,2011-04-24
1304208000000,201118,4805.0,4805,4805.0,4805,0.0,71.20824,0,4,330455720111819589,2023-08-20,Rio de Janeiro,0.0,0.8476573,6747815.0,20.5714285714,93.1428571429,0,0,2,74.7754185714,47.4285714286,23.960024,27.8571428571,4782.0,,,,,83201,2011-05-01
1304812800000,201119,4445.0,4445,4445.0,4445,0.0,65.87318,0,4,330455720111919589,2023-08-20,Rio de Janeiro,0.0,0.83079195,6747815.0,20.0,91.4285714286,0,0,2,78.4226457143,53.8571428571,22.4422618571,25.7142857143,4411.0,,,,,83201,2011-05-08
1305417600000,201120,3432.0,3432,3432.0,3432,0.0,50.86091,0,4,330455720112019589,2023-08-20,Rio de Janeiro,0.0,0.7011129,6747815.0,17.7142857143,93.4285714286,0,0,2,79.1955242857,56.4285714286,20.3423671429,24.0,3519.0,,,,,83201,2011-05-15
1306022400000,201121,2631.0,2631,2631.0,2631,0.0,38.9904,0,4,330455720112119589,2023-08-20,Rio de Janeiro,0.0,0.6195606,6747815.0,17.0,92.4285714286,0,0,1,74.9483757143,44.1428571429,21.1448094286,26.4285714286,2640.0,,,,,83201,2011-05-22
1306627200000,201122,2126.0,2126,2126.0,2126,0.0,31.506495,0,1,330455720112219589,2023-08-20,Rio de Janeiro,0.0,0.6105574,6747815.0,17.8571428571,89.1428571429,0,0,1,73.0292342857,47.5714285714,20.8369817143,24.5714285714,2213.0,,,,,83201,2011-05-29
1307232000000,201123,1345.0,1345,1345.0,1345,0.0,19.932379,0,1,330455720112319589,2023-08-20,Rio de Janeiro,0.0,0.49282205,6747815.0,15.5714285714,90.5714285714,0,0,1,71.2075637143,44.2857142857,19.5611477143,23.8571428571,1376.0,,,,,83201,2011-06-05
1307836800000,201124,1024.0,1024,1024.0,1024,0.0,15.1752825,0,1,330455720112419589,2023-08-20,Rio de Janeiro,0.0,0.49440846,6747815.0,16.0,93.1428571429,0,0,1,74.6643142857,42.4285714286,19.8021314286,24.5714285714,1029.0,,,,,83201,2011-06-12
1308441600000,201125,633.0,633,633.0,633,0.0,9.380815,0,1,330455720112519589,2023-08-20,Rio de Janeiro,0.0,0.42459744,6747815.0,17.5714285714,92.2857142857,0,0,1,77.6235157143,47.8571428571,21.4276238571,26.5714285714,638.0,,,,,83201,2011-06-19
1309046400000,201126,547.0,547,547.0,547,0.0,8.106328,0,1,330455720112619589,2023-08-20,Rio de Janeiro,0.0,0.52415776,6747815.0,16.5714285714,92.2857142857,0,0,1,75.031766,47.4285714286,20.41707,25.1428571429,515.0,,,,,83201,2011-06-26
1309651200000,201127,341.0,341,341.0,341,0.0,5.053488,0,1,330455720112719589,2023-08-20,Rio de Janeiro,0.0,0.46491045,6747815.0,15.4285714286,93.0,0,0,0,77.8625694286,58.2857142857,17.9132621429,20.8571428571,359.0,,,,,83201,2011-07-03
1310256000000,201128,299.0,299,299.0,299,2.220446e-16,4.431064,0,1,330455720112819589,2023-08-20,Rio de Janeiro,0.0,0.5624739,6747815.0,15.5714285714,94.8571428571,0,0,0,74.57566,32.2857142857,20.248041,27.5714285714,297.0,,,,,83201,2011-07-10
1310860800000,201129,219.0,219,219.0,219,0.0,3.245495,0,1,330455720112919589,2023-08-20,Rio de Janeiro,0.0,0.5594323,6747815.0,18.5714285714,89.7142857143,0,0,0,74.0966637143,49.4285714286,22.0531657143,26.7142857143,221.0,,,,,83201,2011-07-17
1311465600000,201130,293.0,293,293.0,293,0.33968115,4.3421464,0,1,330455720113019589,2023-08-20,Rio de Janeiro,0.0,0.96672815,6747815.0,16.5714285714,90.8571428571,0,0,0,69.1853512857,33.8571428571,21.2777328571,27.0,201.0,,,,,83201,2011-07-24
1312070400000,201131,194.0,194,194.0,194,0.000702196,2.8750048,0,1,330455720113119589,2023-08-20,Rio de Janeiro,0.0,0.7404279,6747815.0,17.1428571429,88.1428571429,0,0,0,68.2420134286,44.8571428571,20.7968127143,24.8571428571,144.0,,,,,83201,2011-07-31
1312675200000,201132,204.0,204,204.0,204,0.0247853,3.0232008,0,1,330455720113219589,2023-08-20,Rio de Janeiro,0.0,0.830731,6747815.0,18.2857142857,90.0,0,0,0,73.0959988571,44.1428571429,22.0922461429,27.8571428571,148.0,,,,,83201,2011-08-07
1313280000000,201133,206.0,206,206.0,206,0.21978994,3.05284,0,1,330455720113319589,2023-08-20,Rio de Janeiro,0.0,0.92804503,6747815.0,19.0,86.8571428571,0,0,0,63.9047948571,28.1428571429,23.7215448571,30.4285714286,151.0,,,,,83201,2011-08-14
1313884800000,201134,154.0,154,154.0,154,0.0044451393,2.2822204,0,1,330455720113419589,2023-08-20,Rio de Janeiro,0.0,0.75743574,6747815.0,18.2857142857,88.2857142857,0,0,0,75.6101271429,55.8571428571,20.8940505714,24.1428571429,107.0,,,,,83201,2011-08-21
1314489600000,201135,145.0,145,145.0,145,0.00853373,2.1488438,0,1,330455720113519589,2023-08-20,Rio de Janeiro,0.0,0.76948035,6747815.0,17.7142857143,83.7142857143,0,0,0,60.000338,28.1428571429,22.0900734286,28.0,102.0,,,,,83201,2011-08-28
1315094400000,201136,165.0,165,165.0,165,0.45210147,2.445236,0,1,330455720113619589,2023-08-20,Rio de Janeiro,0.0,0.9868963,6747815.0,16.1428571429,89.0,0,0,0,67.3451391429,35.2857142857,22.282422,28.5714285714,136.0,,,,,83201,2011-09-04
1315699200000,201137,156.0,156,156.0,156,0.51107734,2.3118594,0,1,330455720113719589,2023-08-20,Rio de Janeiro,0.0,1.0031476,6747815.0,18.5714285714,86.0,0,0,0,71.4947417143,51.1428571429,21.0481841429,23.7142857143,141.0,,,,,83201,2011-09-11
1316304000000,201138,208.0,208,208.0,208,0.994713,3.0824792,0,1,330455720113819589,2023-08-20,Rio de Janeiro,0.0,1.3069929,6747815.0,17.5714285714,83.0,0,0,0,63.9115282857,37.1428571429,22.4842795714,27.5714285714,198.0,,,,,83201,2011-09-18
1316908800000,201139,240.0,240,240.0,240,0.9994324,3.556707,0,1,330455720113919589,2023-08-20,Rio de Janeiro,0.0,1.3794136,6747815.0,18.0,85.7142857143,0,0,0,65.3206145714,34.8571428571,22.508755,28.1428571429,224.0,,,,,83201,2011-09-25
1317513600000,201140,232.0,232,232.0,232,0.932792,3.43815,0,1,330455720114019589,2023-08-20,Rio de Janeiro,0.0,1.1548128,6747815.0,20.2857142857,86.0,0,0,0,69.4495665714,48.0,23.4172164286,27.2857142857,211.0,,,,,83201,2011-10-02
1318118400000,201141,257.0,257,257.0,257,0.9260498,3.8086402,0,1,330455720114119589,2023-08-20,Rio de Janeiro,0.0,1.1408916,6747815.0,21.7142857143,91.0,1,0,0,71.9263837143,44.8571428571,25.3077655714,30.5714285714,249.0,,,,,83201,2011-10-09
1318723200000,201142,252.0,252,252.0,252,0.7311736,3.7345421,0,1,330455720114219589,2023-08-20,Rio de Janeiro,0.0,1.0572085,6747815.0,18.1428571429,90.7142857143,0,0,0,76.2696637143,58.0,20.307378,23.0,231.0,,,,,83201,2011-10-16
1319328000000,201143,322.0,322,322.0,322,0.99853635,4.771915,0,1,330455720114319589,2023-08-20,Rio de Janeiro,0.0,1.2832373,6747815.0,20.5714285714,86.5714285714,0,0,0,63.8171225714,38.2857142857,25.3548388571,30.5714285714,301.0,,,,,83201,2011-10-23
1319932800000,201144,321.0,321,321.0,321,0.97895503,4.7570953,0,1,330455720114419589,2023-08-20,Rio de Janeiro,0.0,1.1819582,6747815.0,17.7142857143,85.8571428571,0,0,0,67.5441308571,45.5714285714,20.5889347143,24.2857142857,296.0,,,,,83201,2011-10-30
1320537600000,201145,406.0,406,406.0,406,0.9999381,6.0167623,0,1,330455720114519589,2023-08-20,Rio de Janeiro,0.0,1.3356789,6747815.0,20.1428571429,85.8571428571,0,1,1,65.7711015714,40.4285714286,24.5449921429,29.1428571429,384.0,,,,,83201,2011-11-06
1321142400000,201146,369.0,369,369.0,369,0.87110054,5.4684367,0,1,330455720114619589,2023-08-20,Rio de Janeiro,0.0,1.0887719,6747815.0,20.5714285714,91.5714285714,0,0,1,77.622237,58.7142857143,22.390538,25.0,337.0,,,,,83201,2011-11-13
